Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Research & Development,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
-0.10115885313749257,0,0,1.3598229891680778,0.37510474792386383,4,1,1,0.005355811294843447,4,2,-0.9207468073965541,-0.7132597800507072,-0.5864173580242138,0,1.7436762254776936,4,2,0,-0.7194887361547153,0.1557070814399298,3,0.29061126825485295,-0.9733423721381878,-0.31199299600307684,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.3201625558062908,0,1,0.3334746657466044,-1.5053496669764959,3,1,1,-1.6676657419318217,3,4,0.9734065078996733,-1.0601148089932177,-0.5864173580242138,0,1.5362156497632011,4,1,0,0.5925087204653425,0.1557070814399298,2,1.0310406461599277,0.38349791355828505,-0.8150542438112763,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.3201625558062908,0,1,1.082163539353573,0.7682362244210447,4,4,1,-1.3232201280322142,3,3,0.7681707643978455,1.2087780545594122,-0.5864173580242138,0,0.8520033846336443,3,3,1,0.01194059718201139,-0.6201892226844657,2,0.8826704550237439,-0.11727146504788616,-0.8150542438112763,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-1.1961773664814839,0,1,-1.6002250740329833,-1.5053496669764959,3,3,1,1.432344783164646,3,1,-0.8905178938352786,0.8000850139739905,-1.6217853521327694,0,-0.5732416262379554,3,4,0,-0.1389206128713836,2.4833959938131165,2,0.8826704550237439,1.594870349132717,0.7392508974613572,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.8676718124782865,0,1,-1.652286220873203,-1.5053496669764959,3,1,1,1.137105685536411,3,1,0.05507736060295245,-1.1367096188690964,-1.6217853521327694,0,-0.91911053399039,3,1,1,-0.49876697958303323,1.707499689688721,2,0.009519418526307482,-0.9733423721381878,-0.31199299600307684,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5391662584750891,0,0,0.8516070319183144,0.9242532380931131,4,3,0,-1.5692527093890767,3,4,0.3799556221165481,0.3132512132216175,1.0546020870847297,0,0.8520033846336443,3,2,1,0.01194059718201139,2.4833959938131165,3,-0.8636316179711291,-0.11727146504788616,-0.31199299600307684,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.6486681098094882,0,2,0.7995458850780948,-1.5053496669764959,3,4,1,-0.8803614815898617,1,1,-0.05234065758014587,-1.2005152036097364,-0.5864173580242138,0,1.5362156497632011,4,2,0,0.14841116175654057,2.4833959938131165,3,1.0310406461599277,1.7403381992547586,0.9049235229276625,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.9771736638126857,1,1,1.4912154073838704,1.061869997142513,3,3,1,-1.6676657419318217,2,4,-1.1789879042942262,0.6276412860515997,1.0546020870847297,0,-0.91911053399039,3,1,1,-0.49876697958303323,-0.6201892226844657,2,-0.8636316179711291,-0.9733423721381878,0.04493463955819317,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0.11784484953130571,0,1,1.4912154073838704,-1.5053496669764959,3,1,1,-0.3390898026047641,2,1,-0.8952507210675873,-0.3991507890918291,0.7822646819350587,0,-0.2512453765713478,3,1,0,1.0742889058518768,0.1557070814399298,2,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.2106607044718917,0,1,1.0449770058962733,0.11438560306990991,4,3,0,-0.5359158676902541,3,4,0.006961971389043818,-0.10218779227030364,-0.5864173580242138,1,-1.2926774131267933,3,4,0,0.14841116175654057,-0.6201892226844657,3,1.0310406461599277,-0.9733423721381878,1.1817781057751064,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.0866755151470848,0,1,0.37561940366487745,0.37510474792386383,3,4,1,-1.0771875466753518,3,4,-0.35017550665512,-1.294958712300728,-0.5864173580242138,0,-0.2512453765713478,3,1,0,-0.3075690972864685,1.707499689688721,3,0.8826704550237439,-0.9733423721381878,0.9049235229276625,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.5391662584750891,0,1,1.4143632382387843,-0.22173983491699154,4,4,1,-0.4867093514188816,2,4,0.9412403541282253,-0.5867729380538436,1.660253538085118,0,2.1328260722791854,4,2,0,-0.1389206128713836,-1.3960855268088614,3,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.6486681098094882,1,2,-0.1202010424324527,1.5356121941788146,4,1,1,-0.14226373751927407,3,4,0.12194090923026207,0.9503232740791541,-0.5864173580242138,1,-1.2926774131267933,3,3,0,0.14841116175654057,0.9316033855643254,3,0.8826704550237439,-0.9733423721381878,1.0510571351745928,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
1.7603726195472926,1,1,0.9061472809890208,1.4456915278010198,4,1,1,0.005355811294843447,3,1,1.056352334986816,-1.1903962562499875,1.2848600822687926,1,-0.5732416262379554,3,2,0,0.6849186648651102,-0.6201892226844657,2,-0.3528710041543192,0.38349791355828505,-0.31199299600307684,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.869874470881692,0,1,-1.6051832784939566,0.37510474792386383,2,1,0,0.05456232756621595,3,3,-0.8748483806952675,1.146940042916501,0.4489506360843417,0,-1.2926774131267933,3,3,2,0.01194059718201139,2.4833959938131165,2,0.009519418526307482,0.38349791355828505,0.04493463955819317,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.42966440714069,0,2,1.2408260821047186,0.11438560306990991,2,4,1,-1.4708396768463317,3,3,0.21319954489493936,0.5292626311651502,-0.5864173580242138,0,1.3191023415904781,4,3,3,0.01194059718201139,-0.6201892226844657,3,0.8826704550237439,0.38349791355828505,1.0510571351745928,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6653541062033014,0,1,-0.5664394439200499,0.5881278001062117,3,1,1,-1.7660787744745667,3,3,0.5592222456436717,0.3597702628893529,-0.5864173580242138,0,0.5996665547016402,3,2,1,0.14841116175654057,-1.3960855268088614,3,1.16376230475229,-0.9733423721381878,1.1817781057751064,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.11784484953130571,0,2,1.5903794966033364,-1.5053496669764959,4,4,1,1.0878991692650386,3,2,-0.8267805634245227,-1.2773910953567191,-1.6217853521327694,1,-1.2926774131267933,3,2,1,-0.3075690972864685,-0.6201892226844657,3,-0.3528710041543192,-0.11727146504788616,-0.31199299600307684,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
1.979376322216091,0,1,-1.5208938026574104,1.5356121941788146,4,3,1,0.251388392651706,4,2,2.006392299113793,1.615925144853761,0.7822646819350587,1,0.8520033846336443,3,1,1,1.846054911431773,-2.171981830933257,3,1.16376230475229,-0.11727146504788616,0.3217892224056365,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.6486681098094882,0,1,1.173890321881579,-1.0316074699401947,1,4,0,-0.3390898026047641,1,4,-2.293040731406462,0.4529489031603758,-0.5864173580242138,1,-1.2926774131267933,3,3,3,-2.292544621589625,0.9316033855643254,3,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0.22734670086570485,0,1,-1.694430958791476,0.9242532380931131,4,2,1,0.5466274902799411,3,1,1.4243924356364748,1.5157194578051347,-1.6217853521327694,0,-0.91911053399039,3,1,0,1.140898923908119,0.1557070814399298,3,1.0310406461599277,2.0956397277388885,1.3000296076241802,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.5558522548689022,0,0,-1.1589448770063595,1.3979954351294148,2,4,1,-1.4216331605749593,2,3,-0.26914573493084576,0.06997485378098302,-0.5864173580242138,0,-0.91911053399039,3,4,0,1.0742889058518768,-0.6201892226844657,3,1.16376230475229,0.7387994420424154,0.9049235229276625,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6486681098094882,0,0,-0.2615098695701918,0.48646440151058035,3,3,0,-1.2740136117608418,3,3,1.1381094755992434,1.7636336681189875,0.7822646819350587,0,1.3191023415904781,4,3,1,0.49372078256854574,-0.6201892226844657,4,0.8826704550237439,1.0143927182504924,1.0510571351745928,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
1.869874470881692,0,1,-1.6002250740329833,0.48646440151058035,3,3,0,0.5466274902799411,3,1,-0.23207313640038407,1.5297735513603419,1.2848600822687926,1,1.09139403572374,3,4,0,0.01194059718201139,0.1557070814399298,3,-0.3528710041543192,-0.11727146504788616,0.3217892224056365,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-1.4151810691502822,0,1,-0.07805630451417965,-1.5053496669764959,2,2,1,-1.0279810304039791,2,3,-0.17322221753192893,-0.027138932685497864,-0.5864173580242138,0,-0.91911053399039,3,2,0,-0.9805471649695675,-0.6201892226844657,2,0.009519418526307482,-0.11727146504788616,-0.31199299600307684,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.5246829204846812,0,1,-0.5738767506115098,0.6816490610771554,2,4,1,0.5958340065513135,3,4,-1.0106983454133511,-0.09010127181282555,-0.5864173580242138,0,-0.5732416262379554,3,3,0,-0.7194887361547153,2.4833959938131165,4,-0.3528710041543192,-0.11727146504788616,0.3217892224056365,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0.33684855220010396,0,2,-0.27390538072262505,0.5881278001062117,3,4,0,0.349801425194451,3,3,0.30019492887664473,1.7618066359568105,-0.5864173580242138,0,-1.2926774131267933,3,1,1,0.14841116175654057,-0.6201892226844657,4,1.16376230475229,1.8704636253407945,0.3217892224056365,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
0.33684855220010396,0,1,-0.8887227338833145,-1.0316074699401947,2,2,0,1.2847252343505287,3,2,0.13793780143774587,-1.4131536391000195,0.4489506360843417,0,-0.2512453765713478,3,3,1,0.6849186648651102,0.9316033855643254,3,1.0310406461599277,1.2395688206485869,1.3000296076241802,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.3056792178158831,0,1,-1.2234015349990124,-1.0316074699401947,3,3,0,0.7926600716368035,3,2,-1.2980352933147623,0.7507551455952137,0.7822646819350587,0,-0.2512453765713478,3,3,0,-0.49876697958303323,0.1557070814399298,3,-1.7367826544685656,-0.11727146504788616,-0.31199299600307684,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.7581699611438873,0,1,0.26901800775395146,-1.5053496669764959,2,4,1,0.4974209740085685,3,2,-0.48714576876536014,-1.4385915484349443,-0.5864173580242138,0,-0.5732416262379554,3,3,0,0.38760875109346676,2.4833959938131165,2,1.0310406461599277,-0.11727146504788616,0.9049235229276625,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-1.3056792178158831,0,1,0.43263875496607046,-1.0316074699401947,1,4,1,-0.4375028351475091,3,3,-0.39786524391511174,-0.9859091950217245,1.2848600822687926,1,1.09139403572374,3,3,1,-0.3075690972864685,-0.6201892226844657,2,-0.3528710041543192,-0.9733423721381878,-0.31199299600307684,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1.103361511540898,0,1,0.9358965077548606,1.4915166961003585,3,1,1,0.8910731041795485,3,3,0.769043050018486,-0.17273934191744314,0.019234092976174,0,1.94230596699673,4,2,0,1.3800965132450453,0.1557070814399298,3,1.6745229185690997,2.194496414003837,1.4079847707358624,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.42966440714069,0,0,1.2656171044095852,-1.5053496669764959,2,2,1,-0.3390898026047641,2,3,-1.4265587984859929,0.8609392390680372,-0.5864173580242138,0,-0.91911053399039,3,3,3,-2.292544621589625,-0.6201892226844657,2,-0.8636316179711291,-0.9733423721381878,-1.675043127180746,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0.11784484953130571,0,1,1.2854499222534783,-1.5053496669764959,4,4,1,0.9894861367222936,3,2,-0.23207313640038407,-0.9384063588051246,-1.6217853521327694,0,0.04996199916829446,3,1,2,0.7717244644490785,0.1557070814399298,3,1.5876132420396485,1.2395688206485869,1.0510571351745928,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.6486681098094882,0,1,0.8714398497622077,-1.0316074699401947,2,1,1,-0.5851223839616266,3,3,-0.7890086743078192,-1.1130987416963485,-1.6217853521327694,0,1.09139403572374,3,3,1,-1.3000568594380468,-1.3960855268088614,3,-0.3528710041543192,-0.11727146504788616,-0.31199299600307684,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.11784484953130571,0,2,-0.7300601911321688,-0.041631410602158754,4,1,1,0.3005949089230785,2,3,0.04043569990599868,-0.004090219254958264,0.019234092976174,0,-1.2926774131267933,3,4,1,0.14841116175654057,-1.3960855268088614,3,0.009519418526307482,1.594870349132717,0.9049235229276625,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.5558522548689022,0,1,-0.608584181838323,1.125041707062853,4,4,1,-1.5200461931177043,3,1,0.06540945215665894,-0.4390644147886172,1.2848600822687926,1,0.5996665547016402,3,3,1,0.01194059718201139,0.1557070814399298,2,0.009519418526307482,-0.11727146504788616,-0.31199299600307684,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.4463504035345031,0,1,-0.39786049224695763,-1.5053496669764959,3,4,1,0.4974209740085685,3,4,-0.9358213506977516,0.9976855693602019,0.4489506360843417,0,1.7436762254776936,4,1,1,0.38760875109346676,0.1557070814399298,3,0.009519418526307482,-0.11727146504788616,-1.675043127180746,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.103361511540898,0,0,0.8912726676061008,-1.5053496669764959,1,3,0,1.5799643319787637,3,2,1.2594796586656014,0.4100839178169942,-1.6217853521327694,0,0.8520033846336443,3,1,2,0.5925087204653425,0.1557070814399298,1,1.0310406461599277,1.2395688206485869,1.5072938939994467,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.2106607044718917,0,1,1.7044181992057224,0.5881278001062117,4,4,1,-1.1263940629467242,3,3,-1.0033237794883416,0.8318472654087585,1.484318630192897,1,-1.2926774131267933,3,3,1,-0.7194887361547153,0.1557070814399298,3,-0.3528710041543192,0.38349791355828505,-0.31199299600307684,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-1.6341847718190805,0,1,-0.5490857283066433,-1.5053496669764959,2,4,1,-0.14226373751927407,3,3,-0.6449527263637984,0.465316505488958,-1.6217853521327694,0,-0.91911053399039,3,4,0,-0.9805471649695675,-0.6201892226844657,4,-0.3528710041543192,-0.11727146504788616,-0.31199299600307684,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.2106607044718917,0,1,1.4689034873094906,0.37510474792386383,4,2,1,-0.8803614815898617,3,3,-0.02402080292203646,0.6162574702718819,-0.5864173580242138,0,1.09139403572374,3,2,0,0.14841116175654057,1.707499689688721,3,0.8826704550237439,-0.9733423721381878,1.0510571351745928,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
-0.42966440714069,0,1,-0.7474139067455754,0.9242532380931131,2,2,0,1.432344783164646,3,4,-0.09043402318080847,1.031555934828251,-1.6217853521327694,1,-0.5732416262379554,3,1,1,0.14841116175654057,2.4833959938131165,3,0.8826704550237439,1.7403381992547586,-0.8150542438112763,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.5391662584750891,0,1,-1.3275238286794517,1.6587145799833682,4,3,0,-0.8311549653184892,2,2,-0.9063521787987233,0.2256942103726774,-0.5864173580242138,0,-0.5732416262379554,3,3,0,-0.49876697958303323,0.1557070814399298,3,-0.3528710041543192,1.0143927182504924,-0.8150542438112763,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.33684855220010396,0,1,-0.643291613065136,-1.5053496669764959,4,1,1,0.841866587908176,3,4,-1.154389561135223,-1.4409807443393294,1.660253538085118,0,1.09139403572374,3,3,2,-0.1389206128713836,0.1557070814399298,2,-1.7367826544685656,-0.9733423721381878,-1.675043127180746,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.5391662584750891,0,1,-1.409334202285511,-1.5053496669764959,4,2,1,0.10376884383758846,2,2,-1.2426330000438421,0.5215328797097863,-1.6217853521327694,0,-0.2512453765713478,3,2,1,-1.3000568594380468,-0.6201892226844657,3,-0.3528710041543192,0.38349791355828505,-0.31199299600307684,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
0.22734670086570485,0,1,-1.701868265482936,1.4456915278010198,1,1,1,-0.6835354165043717,3,4,-0.34907569409876504,-1.261088346832679,1.484318630192897,0,-0.5732416262379554,3,1,0,0.9309836878585396,-0.6201892226844657,3,0.8826704550237439,-0.11727146504788616,0.9049235229276625,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.11784484953130571,0,1,-1.4911445758915707,0.48646440151058035,3,2,0,1.6291708482501361,1,3,1.4090782357438394,-1.5371107442569458,0.4489506360843417,0,-0.91911053399039,3,1,1,1.0742889058518768,0.1557070814399298,3,1.8321897620139254,-0.11727146504788616,1.4079847707358624,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.5391662584750891,0,1,-0.003683237599580119,-1.5053496669764959,4,3,0,-0.8803614815898617,3,4,1.052600752723894,1.3659028205066273,-0.5864173580242138,0,1.09139403572374,3,3,2,0.5925087204653425,0.1557070814399298,3,1.2838236490365953,1.2395688206485869,0.9049235229276625,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.008342998196906572,0,1,-1.5903086651110367,0.48646440151058035,3,3,0,-1.1756005792180968,4,4,1.4692030763071593,0.1627318712453497,-0.5864173580242138,1,2.3158728461331335,4,1,1,0.7717244644490785,-0.6201892226844657,3,1.3934310688405542,1.429952502512088,1.0510571351745928,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.3056792178158831,0,1,1.436675158313164,0.2520023621193102,2,1,0,0.9402796204509211,3,3,-0.08151012414634322,-0.08841478058620071,-1.6217853521327694,1,1.7436762254776936,4,2,1,-0.49876697958303323,0.1557070814399298,2,0.009519418526307482,-0.9733423721381878,0.3217892224056365,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.6508707682128936,0,0,-0.5391693193846967,1.6587145799833682,4,1,1,-1.2740136117608418,3,4,-0.5979672996254505,0.7694470900236391,0.019234092976174,0,0.04996199916829446,3,2,2,0.7717244644490785,0.1557070814399298,2,1.0310406461599277,-0.9733423721381878,-1.675043127180746,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7748559575377005,0,1,0.5813848887952695,-1.5053496669764959,3,2,1,-1.1756005792180968,3,4,-1.1357374652089305,-0.12523650570084324,1.2848600822687926,1,-0.91911053399039,3,3,0,-0.49876697958303323,-0.6201892226844657,3,0.009519418526307482,-0.11727146504788616,-0.31199299600307684,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
-1.7436866231534796,0,1,-0.7474139067455754,-0.22173983491699154,1,3,1,-0.3882963188761366,3,1,-1.1707437286701596,1.5692655542504736,-0.5864173580242138,1,-1.2926774131267933,3,4,0,-1.711976498306294,2.4833959938131165,3,-0.3528710041543192,-0.11727146504788616,-0.31199299600307684,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.22734670086570485,0,0,-1.729138390018289,0.37510474792386383,3,4,1,1.038692652993666,3,4,1.990589627371059,0.13898045313704974,0.019234092976174,0,-0.5732416262379554,3,3,0,1.140898923908119,0.1557070814399298,2,-1.7367826544685656,-0.11727146504788616,0.04493463955819317,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.5246829204846812,1,2,-0.4077769011689042,0.37510474792386383,3,4,1,-1.6184592256604493,3,1,-1.5995225060050637,1.7768445160608821,-0.5864173580242138,0,1.09139403572374,3,1,1,-2.292544621589625,0.1557070814399298,2,-1.7367826544685656,-0.11727146504788616,-1.675043127180746,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.10115885313749257,0,1,-0.608584181838323,-0.6954820319532931,3,1,0,1.3831382668932737,2,4,0.5858501191865545,-0.22740976584719866,-1.6217853521327694,0,1.09139403572374,3,3,2,0.14841116175654057,-0.6201892226844657,3,0.8826704550237439,0.7387994420424154,0.3217892224056365,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
-0.10115885313749257,0,2,-0.28382178964457166,-0.43476288709933963,2,4,0,1.5307578157073911,3,2,-0.014306708317603353,-0.7197246630861025,1.484318630192897,0,-0.5732416262379554,3,2,3,0.9309836878585396,0.1557070814399298,3,-0.3528710041543192,-0.9733423721381878,-0.31199299600307684,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2.08887817355049,0,0,-0.33588293648479134,-1.5053496669764959,4,3,1,-0.4375028351475091,3,3,0.2961415573179938,1.6756550424633911,-0.5864173580242138,0,1.5362156497632011,4,1,1,0.49372078256854574,-0.6201892226844657,2,1.4942601209226112,-0.11727146504788616,1.1817781057751064,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8676718124782865,1,1,0.7177355114720353,-1.5053496669764959,4,1,1,-1.4708396768463317,3,4,-0.11878496362626524,1.6599144576815592,1.8176326760436148,1,-0.2512453765713478,3,2,3,-0.9805471649695675,0.1557070814399298,4,-0.3528710041543192,0.38349791355828505,-0.31199299600307684,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0.5558522548689022,0,1,-1.2457134550733922,-1.0316074699401947,3,1,1,-0.4867093514188816,3,3,1.9472744246971754,0.4214677335967119,1.0546020870847297,0,-1.2926774131267933,3,1,0,1.3239380538020686,-0.6201892226844657,2,0.7144622055422116,1.0143927182504924,1.6848393535833057,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2.08887817355049,1,1,-1.2209224327685257,0.11438560306990991,2,4,1,0.3005949089230785,3,3,-1.1968993922372118,-1.4963538729468453,1.660253538085118,0,-1.2926774131267933,3,4,1,0.5925087204653425,0.9316033855643254,1,1.16376230475229,1.8704636253407945,1.0510571351745928,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
0.4463504035345031,0,1,-0.5466066260761566,1.6191042775119344,4,1,0,-0.2898832863333916,2,2,1.4500189075719045,-1.2189260661670578,-1.6217853521327694,0,1.94230596699673,4,3,1,1.140898923908119,0.1557070814399298,3,0.8826704550237439,-0.9733423721381878,1.3000296076241802,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.3201625558062908,0,1,-0.24415615395678525,1.6191042775119344,3,4,0,1.432344783164646,2,3,0.3900837819809381,-0.7498004232942456,-0.5864173580242138,0,1.5362156497632011,4,4,2,-0.1389206128713836,-0.6201892226844657,3,0.8826704550237439,-0.11727146504788616,0.9049235229276625,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.10115885313749257,0,0,-1.2432343528429055,0.9242532380931131,4,4,1,1.0878991692650386,1,4,0.06429588092838891,-0.5448917392593264,-0.5864173580242138,0,2.1328260722791854,4,1,1,0.6849186648651102,0.9316033855643254,2,1.4942601209226112,2.0956397277388885,1.4079847707358624,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.4463504035345031,0,1,0.31612095013319785,-0.6954820319532931,3,3,1,-0.4375028351475091,2,2,0.8213190695872787,-0.29318292368556775,0.019234092976174,0,-1.2926774131267933,3,3,1,0.5925087204653425,1.707499689688721,3,0.29061126825485295,-0.9733423721381878,0.3217892224056365,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.5391662584750891,0,1,-0.6779990442919491,-1.0316074699401947,3,4,1,0.5958340065513135,3,1,-1.1338848999252744,-0.4251508621689622,-0.5864173580242138,0,-0.2512453765713478,3,4,0,-0.9805471649695675,0.9316033855643254,3,-0.3528710041543192,-0.11727146504788616,-0.31199299600307684,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
-0.2106607044718917,0,1,0.8516070319183144,1.5356121941788146,4,3,0,-1.7168722582031943,3,4,0.8042081818582085,0.3273053067768245,-0.5864173580242138,1,0.33290283699152534,3,3,0,0.01194059718201139,-0.6201892226844657,3,-1.7367826544685656,-0.11727146504788616,0.9049235229276625,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.11784484953130571,0,1,-1.1341538547014929,0.48646440151058035,2,1,0,1.6783773645215088,3,4,0.04664763178794073,-1.1708610662082495,-0.5864173580242138,0,-1.2926774131267933,3,3,1,0.14841116175654057,-1.3960855268088614,3,0.8826704550237439,-0.11727146504788616,1.1817781057751064,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.4318670655440953,1,2,0.187207634147892,-1.5053496669764959,4,2,1,1.3831382668932737,3,3,0.39366855171392084,-0.008165906385968315,1.484318630192897,0,-0.91911053399039,3,4,2,0.38760875109346676,0.1557070814399298,3,0.009519418526307482,-0.9733423721381878,-0.8150542438112763,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
